Melt temperature,Mold temperature,time_to_fill,ZDx - Plasticizing time,ZUx - Cycle time,SKx - Closing force,SKs - Clamping force peak value,Ms - Torque peak value current cycle,Mm - Torque mean value current cycle,APSs - Specific back pressure peak value,APVs - Specific injection pressure peak value,CPn - Screw position at the end of hold pressure,SVo - Shot volume,injection_ratio,cycle_utilization,normalized_torque,quality
0.3599078733498296,0.12100237917849896,-0.058248919342521764,-0.01425993218968643,-0.933087076530273,0.9835725364035866,0.5650950727913161,-0.27220134081888525,-0.060440645477260024,1.7293943245526582,0.7993077868610503,0.6431050696835562,-0.5821174530800982,0.42196044128667504,0.03508569371520899,-0.5489855739171033,2.0
-0.7607960074473809,-0.14437209324481176,-0.9839652414119167,0.557862885138194,1.232703461122152,-0.807394200219836,-0.34797377353560616,0.1749597693884434,0.7205221311631899,-0.2931412498090874,-0.3203271170220661,0.12226678688658808,-0.204854035659448,-0.25837148507819924,1.008802228182649,0.41040329753124016,3.0
0.9524250308709982,0.15452336516881357,-0.058248919342521764,0.11776841027059293,-0.9561274013988946,1.6135608357183553,1.6179193547805337,-0.20832118221783874,-0.2835728673745352,-1.0515920901947375,0.47757361907854584,0.2524763575858301,-0.204854035659448,0.6847262063543775,0.034013260110591574,-0.6670260454845297,2.0
-0.5271749567675931,-1.0354716374873152,-0.058248919342521764,-0.05826937967644752,-0.933087076530273,0.10158891736290397,0.015390359186331887,-0.016680706414699178,0.3114463910181933,-0.6723666700019304,0.8164669424761162,0.2524763575858301,-0.204854035659448,0.9390490439720022,0.03508569371520899,-0.04772826268735964,2.0
-0.9537873101828576,-1.4600707933645805,-0.20066681504550568,-0.01425993218968643,-0.9791677262675489,1.397564847381855,1.5992852966922249,0.23883992798948994,1.0924091676586432,-0.9251836167971351,0.897972931647683,0.6431050696835562,-0.5821174530800982,1.0728843932620955,0.15448330169603108,-0.18115612356662425,2.0
0.44793899389582054,0.08748139318818435,-0.058248919342521764,-0.05826937967644752,-0.9561274013988946,1.0285717006403556,0.9284592055132541,-0.016680706414699178,0.013936761821831699,-0.7987751433995328,0.9022627205514507,0.12226678688658808,-0.07909956318586818,1.0503224395156756,0.034013260110591574,-0.31800101733013136,2.0
0.03148407746663374,0.23273899914622753,-1.2688010328178845,-1.5545905942262894,0.9101389129611552,0.20058707868379827,0.015390359186331887,0.1749597693884434,0.385823798317285,-0.2931412498090874,-0.2602700723693329,0.9035242110820633,-0.8336263980272132,-0.19933144187907118,1.29921909668366,0.10784760678973608,4.0
-0.8928426882663912,-1.0634057924792175,-0.058248919342521764,-0.10227882716320666,-0.933087076530273,0.0025907560420096697,-0.39455891875636767,-1.1665235612335456,-0.506705089271805,-0.5459581966042921,0.7435405311120847,0.5128954989843141,-0.5821174530800982,0.8405970791694289,0.03508569371520899,-1.1296055171019093,2.0
0.5359701144418114,0.21597850615107023,-0.20066681504550568,-0.04122300848634695,-0.9561274013988946,1.642563635924868,-2.169452951667368,-0.5916021338241209,0.6108660859036451,-0.2931412498090874,0.8293363091874193,0.5128954989843141,-0.3306085081329832,0.8718236275908374,0.15557198429465832,-1.0382356209750236,1.0
0.7120323555338414,-0.21141406522544096,-0.058248919342521764,0.3818250951911536,-0.9100467516616187,1.4155645130765668,1.3570425415442626,-1.0387632440314525,-1.17610175496362,0.3389011171789603,-0.002882738143329398,-0.3985714959104031,0.4239183267083618,-0.07595473532057832,0.036158127319827725,-1.3997874377619066,2.0
-0.23599509650004766,-0.1359918467472331,-0.9839652414119167,0.161777857757354,1.1405421616475675,-1.0233901885563261,-0.8231422547873761,1.1970423070051968,1.61305101875228,1.350168904359851,-0.5691348734405343,-1.049619349406613,0.9269362166025918,-0.8333176375045106,1.0040516132068193,1.476522011606682,3.0
0.6680167952608219,0.0008855127132314279,-0.058248919342521764,0.161777857757354,-0.9100467516616187,0.7135775509829713,0.6862164503653025,-0.7832426096272634,-0.46951638562226183,-0.16673277641148504,0.5118919303086776,-0.5287810666096451,0.5496727991819417,0.533407046738573,0.036158127319827725,-0.9611520452366187,2.0
1.35195088565669,0.10424188618334165,-0.058248919342521764,0.0737589627838338,-0.933087076530273,-2.040371300307306,-2.169452951667368,0.8137613553989147,-0.20919546007544346,-0.7987751433995328,0.7135120087857157,-0.13815235451189595,0.17240938176124682,0.8642582531385166,0.03508569371520899,1.4241969220111572,1.0
-0.45268708553638853,-0.30639019219797253,-1.1263831371149007,1.0419668074925543,1.1635824865162216,-0.5283993819518649,-0.5343143544186524,-1.2942838784356416,-0.9157808294168016,0.970943484167008,-1.289819409273347,-1.1798289201058552,1.1784451615497515,-1.4612621611420789,1.1564006417909218,-1.1031935880781107,3.0
-0.7675676321047499,-1.9167942274826766,-0.058248919342521764,2.1862124421483173,-0.9791677262675489,1.3615655159924418,1.2918233382352027,-0.974883085430406,-2.089615947375103,-0.5459581966042921,-0.6678000182271718,-0.6589906373088871,0.5496727991819417,-0.5487471472792056,0.03294082650597284,-1.3242801339040486,2.0
-0.456072897865049,-0.45444121365518214,-0.20066681504550568,-0.10579800718930828,-0.9100467516616187,-2.013196594947011,-2.169452951667368,0.366600245191586,-2.089615947375103,-0.16673277641148504,0.7135120087857157,0.5128954989843141,-0.3306085081329832,0.7314772415329498,0.15774934949191283,0.9723617005538954,1.0
0.6644274723020966,0.05116699169870333,-0.058248919342521764,-0.04185195724188972,-0.933087076530273,1.6752434910856027,0.052658475362939015,-2.53196195133093,0.6833334275136467,1.7293943245526582,1.5800493673465963,0.3826859282850721,0.04665490928771166,1.181160996787671,0.03508569371520899,-2.4487833729671222,1.0
-0.1784362869122899,0.3668229431074859,-1.2688010328178845,-1.466571699252769,0.9331792378297769,0.4525823984097017,0.2949012305109012,1.1970423070051968,0.6461447238640982,-1.6836344571827853,0.20302712923747637,1.4243624938790314,-1.336644287921488,0.546041099954832,1.3004473539744181,1.0155806386804416,4.0
-2.3398542322413185,-0.7030551930833753,0.2977958199149374,-0.23430716962348797,-0.9561274013988946,1.5325623400921626,1.6645045000012952,1.0692819898031038,1.724617129700915,-0.41954972320668976,0.6062672861915476,1.4243624938790314,-1.336644287921488,0.678979526829091,-0.25457939442712174,0.5675595583210562,2.0
0.85762228566759,-0.0074947337843472225,-0.058248919342521764,0.11776841027059293,-0.9100467516616187,0.5335808940358945,0.583729130879625,0.6860010381968217,-0.17200675642589497,0.0860841703837556,0.5976877083840122,0.5128954989843141,-0.45636298060656305,0.5649895079553257,0.036158127319827725,0.5001520376301746,2.0
-1.3770138512694134,-0.786857658059122,-0.9839652414119167,2.2302218896350783,1.232703461122152,-0.49240005056245156,-0.2734375411823919,-0.08056086501574569,-2.089615947375103,2.677457875034694,-2.405164524252696,-2.0912959150005954,2.2473581775750238,-2.664281587653556,1.008802228182649,0.06661475741356565,3.0
-0.022688919792415392,0.1433497031720685,-1.2688010328178845,-1.42256225176601,0.9562195626984311,0.3175849056993941,0.03402441727464075,0.8776415139999612,1.1295978713081918,-0.16673277641148504,-0.05436020498852718,1.9452007766760224,-1.8396621778157178,-0.022875202471168088,1.301675611265179,0.7495986530082477,4.0
-1.4311868485284627,-1.2589448774227325,-0.9839652414119167,2.2302218896350783,1.1635824865162216,-0.05140824104210519,0.2576331143342941,-0.20832118221783874,-2.089615947375103,-0.040324303013882686,-2.705449747516362,-2.0912959150005954,2.2473581775750238,-2.664281587653556,1.0052392669507773,-0.18783381646369532,3.0
0.3260497500628878,-0.08571036776176119,-0.058248919342521764,-0.10227882716320666,-0.9561274013988946,0.8665747093879804,0.8259718860275872,0.366600245191586,0.46020120561637146,-1.0515920901947375,1.1253317435473225,0.9035242110820633,-0.8336263980272132,1.3241429838980947,0.034013260110591574,0.09525816709310586,2.0
-0.23938090882875626,-0.20862064972623484,0.1553779242119535,-0.10227882716320666,-0.933087076530273,0.6685783867462021,0.5650950727913161,-0.84712276822831,-0.13481805277635175,-0.2931412498090874,1.0009278653380884,0.5128954989843141,-0.45636298060656305,1.0405094653026343,-0.14062120182682877,-1.009702326699593,1.0
-0.4628445225224662,-0.2644889597100793,-1.1263831371149007,0.7339006750852345,1.1635824865162216,-0.3934018892415573,-0.41319297684467654,-0.016680706414699178,-0.4323276819727134,-1.4308175103875804,-0.8093630520514719,-0.6589906373088871,0.6754272716554769,-0.5084183038531171,1.1564006417909218,0.09913310569603256,3.0
1.3066373063186811,0.4087241755953792,-0.058248919342521764,-0.19029772213672688,-0.933087076530273,-1.3383843382137106,-1.4287491426572763,-0.5916021338241209,-0.20919546007544346,0.970943484167008,-0.7964936853401736,0.2524763575858301,-0.3306085081329832,-0.9795895054990423,0.03508569371520899,-0.18032363387448344,1.0
0.8271499747093569,-0.8315523060462214,-0.20066681504550568,-0.04489394213029737,-0.9561274013988946,-1.990489519156753,-2.099575233836247,-1.9969656230471595,0.49738990926591997,-0.2931412498090874,1.5800493673465963,0.5128954989843141,-0.07909956318586818,1.6098241675799463,0.15557198429465832,-1.376243808982948,1.0
-0.3037113430738831,-0.2728692062076579,-1.1263831371149007,0.8659290175455139,1.1635824865162216,-1.0593895199457395,-0.9815317485379697,-0.6554822924251704,-0.46951638562226183,0.7181265373718033,-0.620612340285737,-0.5287810666096451,0.5496727991819417,-0.7572816827465073,1.1564006417909218,-0.32587298671557563,3.0
0.7289614171772882,0.03161308320433991,-0.20066681504550568,0.11776841027059293,-0.9791677262675489,0.6865780524409036,0.7887037698509695,-0.20832118221783874,-0.39513897832317013,-0.7987751433995328,0.443255307848414,0.2524763575858301,-0.204854035659448,0.5978481680984975,0.15448330169603108,-0.4026381937394613,2.0
-0.5982770156701371,0.3137480486228079,-0.058248919342521764,2.2302218896350783,-0.9561274013988946,-2.04338390622248,1.543383122427309,0.366600245191586,0.5986142614083915,-0.7987751433995328,0.9194218761665166,-0.007942783812653925,0.17240938176124682,1.0672373655499627,0.034013260110591574,0.981894151413619,1.0
-0.7133946348457008,-0.47120170665033945,-1.1263831371149007,0.33781564770439254,1.1635824865162216,-0.7083960388989418,-0.4784121801537364,-0.3999616580209813,0.9064656494109166,0.591718063974165,0.11723135116214185,-0.2683619252111611,0.29816385423482666,-0.010051443612267452,1.1564006417909218,-0.180110648467124,2.0
0.2143179432160328,0.5567751970525888,-1.0551741892634081,-1.3345433567924898,0.9331792378297769,0.06558958597349066,-0.08709696029934566,0.6221208795957721,-0.17200675642589497,-1.4308175103875804,-0.19592323881283205,1.1639433524805474,-1.210889815447908,0.09837406688203806,1.0682146067241112,0.5796946610192363,4.0
1.3379125760195412,-0.7449564255712288,-0.20066681504550568,-0.05743825264066786,-0.9561274013988946,-2.0415730993015053,-2.099575233836247,-0.5916021338241209,-0.20919546007544346,-0.2931412498090874,0.9194218761665166,0.5128954989843141,-0.07909956318586818,0.9603836923895268,0.15557198429465832,0.0314768326302118,1.0
-0.02946054444983262,-0.09409061425933984,-1.1263831371149007,0.4698439901646738,1.1405421616475675,-1.2753855082822296,-0.6833868191250915,0.6221208795957721,1.501484907803645,0.7181265373718033,-0.25598028346556523,-0.007942783812653925,0.04665490928771166,-0.40077772395846556,1.1551930274798392,0.9924806926485326,3.0
0.6036863610156951,-0.1527523397423904,-0.058248919342521764,-0.23430716962348797,-0.9791677262675489,1.1185700291138942,0.7887037698509695,-0.14444102361679223,1.0180317603595515,-0.040324303013882686,0.8936831427439201,-0.007942783812653925,0.04665490928771166,0.8819078561927637,0.03294082650597284,-0.46569846328137476,2.0
-0.015917295135046278,1.6922985974744762,1.8643926726477593,-0.9384583294116479,0.887098588092501,-0.015408909652691873,-0.10573101838764393,0.6860010381968217,-0.4323276819727134,-1.1780005635923398,-1.05817080846994,-0.2683619252111611,0.29816385423482666,-0.8057065271870394,-1.8594119049932376,0.665982697305486,3.0
0.5427417390992286,0.10982871718175388,-0.058248919342521764,0.2497967527308723,-0.9561274013988946,0.7495768823723846,0.5464610147030179,0.04719945218635037,-0.46951638562226183,-0.41954972320668976,0.726381375497014,-0.2683619252111611,0.29816385423482666,0.7971405454318657,0.034013260110591574,-0.176135151886928,2.0
-0.9368582485393626,-0.3650519176810231,-1.1263831371149007,0.4698439901646738,1.1866228113848434,-1.0953888513351528,-0.254803483094083,0.23883992798948994,1.1295978713081918,0.3389011171789603,-0.3503556393484303,-0.6589906373088871,0.5496727991819417,-0.4163777245321279,1.1576082561020031,0.5608217262212385,3.0
-0.015917295135046278,1.6922985974744762,1.8643926726477593,-1.2905339093057286,0.9562195626984311,0.08358925166820243,-0.2734375411823919,0.23883992798948994,-0.023251941827716806,-0.5459581966042921,-0.17447429429399844,1.0337337817813053,-0.959380870500793,-0.06311010763910982,-1.8594119049932376,0.20424711435302084,4.0
-0.7370953211465168,-0.3091836076971786,-1.1263831371149007,0.33781564770439254,1.2557437859907734,-0.9603913586248451,-0.29207159927069015,0.9415216726010077,0.5345786129154632,-0.2931412498090874,-0.620612340285737,-0.2683619252111611,0.29816385423482666,-0.5535717010738395,1.161231099035251,1.2066237224138354,3.0
-1.0181177444279845,-0.8343457215454275,-0.9839652414119167,0.7339006750852345,1.2557437859907734,-0.8433935316092493,-0.2734375411823919,0.8137613553989147,0.7205221311631899,0.21249264378135796,-0.556265506729236,-0.3985714959104031,0.29816385423482666,-0.5926206289430564,1.0099898819266053,1.045132613162451,2.0
-0.9639447471689353,-0.46002804465359437,-1.1263831371149007,0.9099384650322749,1.1866228113848434,-0.8253938659145376,-0.20821833787332147,-0.27220134081888525,0.12550287277046665,0.7181265373718033,-0.5862940290556002,-0.6589906373088871,0.6754272716554769,-0.723728368978219,1.1576082561020031,-0.020675390553400515,3.0
0.6666359915301348,0.4087241755953792,-0.058248919342521764,-0.01425993218968643,-0.9100467516616187,-0.015408909652691873,-1.5980561047468975,0.8137613553989147,-2.089615947375103,-0.7987751433995328,0.9194218761665166,0.3826859282850721,-0.3306085081329832,1.0672373655499627,0.036158127319827725,0.7894663296662896,1.0
0.8271499747093569,0.4087241755953792,-0.058248919342521764,-0.05702893534263366,-0.9561274013988946,1.6652767363806307,-1.5565928971575616,0.04719945218635037,0.6104446232049591,-0.7987751433995328,1.099593010124721,-0.6589906373088871,0.04665490928771166,1.244844088909981,0.034013260110591574,-0.4396461200195555,1.0
-0.5982770156701371,0.21597850615107023,-0.20066681504550568,2.2302218896350783,-0.933087076530273,0.614579389662077,-2.169452951667368,0.8137613553989147,-2.089615947375103,0.970943484167008,-0.7964936853401736,0.2524763575858301,2.2473581775750238,-0.9795895054990423,0.1566606668932856,0.5984060099503595,1.0
-0.3375694663608249,-0.8008247355551129,-0.058248919342521764,-0.3223260645970082,-0.933087076530273,0.1375882487523173,-0.06846290221103679,0.04719945218635037,0.385823798317285,-0.5459581966042921,0.7907282090535148,0.7733146403827982,-0.7078719255536781,0.8870493177436937,0.03508569371520899,0.0032862922839011622,2.0
-0.0633186677367263,1.6922985974744762,1.8643926726477593,-0.9824677768984089,0.9792598875670855,-0.07840773958417285,-0.39455891875636767,0.6860010381968217,-0.8785921257672584,-0.7987751433995328,-0.8951588301268064,-0.13815235451189595,0.17240938176124682,-0.7215160625759139,-1.8594119049932376,0.6851560818173483,4.0
-0.296939718416514,-0.09967744525771238,-0.9839652414119167,0.42583454267791276,1.232703461122152,-1.0773891856404512,-0.4597781220654381,0.30272008659053645,0.7577108348127384,-0.6723666700019304,-0.21308239442789798,-0.5287810666096451,0.5496727991819417,-0.07514995284016716,1.008802228182649,0.6178595150379573,3.0
0.5359701144418114,-1.9167942274826766,-0.20066681504550568,0.0737589627838338,-0.933087076530273,-0.015408909652691873,0.6489483341886848,0.8137613553989147,0.62764722857741,2.361436691540706,0.9880584986267852,0.12226678688658808,0.5496727991819417,0.47538912897652785,0.1566606668932856,0.7894663296662896,1.0
-0.3781992143051358,0.05396040719786975,-0.9839652414119167,0.2938062002176334,1.1405421616475675,-0.9783910243195569,-0.8604103709639832,-0.46384181662202784,0.6833334275136467,-0.7987751433995328,-0.33319648373336436,-0.6589906373088871,0.6754272716554769,-0.16755223495300173,1.0040516132068193,-0.16234913079428392,3.0
-0.137806538967979,1.6922985974744762,1.8643926726477593,-1.2025150143322085,0.9792598875670855,-0.03340857534740365,-0.06846290221103679,0.6860010381968217,0.385823798317285,-1.0515920901947375,-0.07580914950736081,1.4243624938790314,-1.336644287921488,0.13846948911504023,-1.8594119049932376,0.6714577684984695,4.0
0.6578593582747442,0.21597850615107023,-0.20066681504550568,-0.05826937967644752,-0.9100467516616187,-1.3383843382137106,-1.5498705202312522,0.8137613553989147,0.6833334275136467,-0.5459581966042921,0.8293363091874193,0.2524763575858301,-0.3306085081329832,0.9250556947590087,0.15774934949191283,1.2005099125247594,1.0
0.06195638842486692,1.6922985974744762,1.8643926726477593,-1.2025150143322085,0.9101389129611552,-0.03340857534740365,-0.03119478603442967,0.4304804037926325,-0.2835728673745352,-0.16673277641148504,-0.620612340285737,0.9035242110820633,-0.959380870500793,-0.5791574516809092,-1.8594119049932376,0.4244357074012876,4.0
0.5190410527983647,0.1768706891623831,-0.058248919342521764,0.2938062002176334,-0.9561274013988946,1.0285717006403556,0.8725570312483487,0.1749597693884434,-0.2835728673745352,0.591718063974165,0.443255307848414,-0.3985714959104031,0.4239183267083618,0.30892232176777384,0.034013260110591574,-0.13512841066702103,2.0
-0.8014257553916917,-0.6779144535906393,-1.1263831371149007,0.7339006750852345,1.232703461122152,-0.681396540356874,-0.20821833787332147,-0.46384181662202784,0.3486350946677365,2.6142536383359465,-0.839391574377841,-0.9194097787073712,0.9269362166025918,-1.3450529313840212,1.1600234847241697,-0.25035828571220525,3.0
0.07549963773965326,1.6922985974744762,1.8643926726477593,-0.8944488819248887,0.9562195626984311,-0.03340857534740365,-0.12436507647595278,-0.719362451026217,-1.585177495108622,-0.6723666700019304,-1.135387008737744,-0.007942783812653925,0.04665490928771166,-0.9837032208177412,-1.8594119049932376,-0.6871635675360235,4.0
-0.20890859787052307,-1.032678221988109,-0.058248919342521764,-0.3663355120837673,-0.9561274013988946,1.7305586627339513,1.6458704419129864,1.8145505068153203,2.2306495506324664,-0.9251836167971351,0.6320060196141489,0.6431050696835562,-0.5821174530800982,0.8105228463605194,0.034013260110591574,1.2139988566870987,2.0
-2.132050000567826,-0.8315523060462214,-0.20066681504550568,-0.07339846672871646,-0.9100467516616187,-2.0014801031762244,1.543383122427309,0.8137613553989147,0.6361852924448634,0.970943484167008,0.7135120087857157,0.5128954989843141,0.17240938176124682,0.4947476665561709,0.15774934949191283,1.4117004916489841,1.0
0.8271499747093569,0.05116699169870333,0.1553779242119535,-0.19029772213672688,-0.9100467516616187,-1.4913814966187198,-1.4287491426572763,0.366600245191586,0.9064656494109166,0.591718063974165,1.27118456627539,-0.6589906373088871,0.5496727991819417,1.118947804903933,-0.1395722521697568,0.8087263539635645,1.0
1.35195088565669,0.014852590209182613,-0.058248919342521764,0.0737589627838338,-0.9791677262675489,-2.2563672886437964,-2.169452951667368,-0.3999616580209813,-0.2463841637249867,1.0973519575646105,1.0824338545096552,0.3826859282850721,-0.3306085081329832,0.8285856975369777,0.03294082650597284,0.28741176896312337,1.0
-0.5610330800545349,-0.4348873051608584,-1.1263831371149007,0.4698439901646738,1.1866228113848434,-0.8973925286933744,-0.6181676158160211,0.366600245191586,0.46020120561637146,0.0860841703837556,-0.8179426298590072,-0.3985714959104031,0.4239183267083618,-0.82381494538615,1.1576082561020031,0.625047647017386,4.0
0.5528991760853064,-0.04660255077303436,-0.058248919342521764,0.0737589627838338,-0.9561274013988946,1.001572202098288,0.8259718860275872,-0.5916021338241209,0.05112546547137492,-0.41954972320668976,0.4003574188107467,-0.007942783812653925,0.04665490928771166,0.47641778065289814,0.034013260110591574,-0.8590133347456214,2.0
0.25156187883168324,-0.09409061425933984,-0.058248919342521764,-0.05826937967644752,-0.933087076530273,0.8665747093879804,0.583729130879625,-0.7832426096272634,-0.4323276819727134,-0.7987751433995328,0.9794789208192547,0.3826859282850721,-0.3306085081329832,1.1264396066699707,0.03508569371520899,-1.0041444952159704,2.0
0.19400306924387736,0.19921801315591292,-0.058248919342521764,0.42583454267791276,-0.9791677262675489,0.4705820641044135,0.42533963712903144,-0.6554822924251704,-0.8042147184681667,-0.6723666700019304,0.2201862848525423,-0.5287810666096451,0.5496727991819417,0.3516587916516196,0.03294082650597284,-0.7697902227758644,2.0
-0.8318980663499249,-0.8818337850316933,-1.0551741892634092,1.262014044926356,1.1635824865162216,-0.8973925286933744,-0.4318270349329748,-1.3581640370366883,-1.287667865912255,-0.5459581966042921,-1.6501616771897512,-1.7006672029028465,1.6814630514439814,-1.5157982957799252,1.080190115309016,-1.0603003902586197,3.0
0.16353075828564417,1.6922985974744762,1.8643926726477593,-1.070486671871929,1.002300212435707,-0.06040807388946108,-0.3759248606680694,-0.5277219752230744,-0.2463841637249867,-0.6723666700019304,-0.6420612848045706,0.9035242110820633,-0.8336263980272132,-0.4977328681785756,-1.8594119049932376,-0.4940704987475145,4.0
0.3971518089654319,1.6922985974744762,1.8643926726477593,-1.3345433567924898,0.9562195626984311,0.05658975312613476,0.09924362058370056,-0.9110029268293565,-0.023251941827716806,1.2237604309622128,-0.135866194160094,0.9035242110820633,-0.8336263980272132,-0.38565365895488496,-1.8594119049932376,-0.8980703317278151,4.0
0.8271499747093569,-1.9167942274826766,-0.20066681504550568,-0.061451122444552024,-0.933087076530273,-1.3383843382137106,-1.4287491426572763,-1.9969656230471595,-2.089615947375103,2.361436691540706,-0.7964936853401736,-0.6589906373088871,-0.3306085081329832,-1.2540678324116636,0.1566606668932856,-1.5611571802737314,1.0
0.05857057609620642,0.1601101961672258,-1.2688010328178845,-1.3345433567924898,1.002300212435707,0.23658641007321157,0.015390359186331887,-0.14444102361679223,0.6461447238640982,-0.5459581966042921,-0.23453133894673162,1.1639433524805474,-1.0851353429743282,-0.1222311385518129,1.3041321258466965,-0.21057268473143392,4.0
0.6883316692329773,0.012059174709976498,-0.058248919342521764,0.20578730524411315,-0.933087076530273,0.7315772166776728,0.8073378279392783,1.1970423070051968,0.12550287277046665,0.21249264378135796,0.23734544046760822,-0.13815235451189595,0.17240938176124682,0.1854197529892589,0.03508569371520899,0.9303187353886038,2.0
1.272824190302146,-0.45444121365518214,0.1553779242119535,-0.055046150776539904,-0.9561274013988946,-1.9636306739253506,-1.4287491426572763,0.8137613553989147,0.6223254034705509,2.361436691540706,0.9194218761665166,0.12226678688658808,0.04665490928771166,0.4088715535385217,-0.14167015148389941,1.3995505846463798,1.0
-0.5474898307397486,-0.45723462915438823,-1.1263831371149007,0.9099384650322749,1.2096631362534975,-0.5643987133412782,-0.4318270349329748,0.11107961078739689,-0.32076157102407843,0.21249264378135796,-1.4742803321353144,-0.5287810666096451,0.5496727991819417,-1.4926240977728598,1.158815870413087,0.2746110575210474,3.0
-0.46961614717983535,-0.3008033611996,-0.9839652414119167,0.4698439901646738,1.1866228113848434,-0.9783910243195569,-0.7392889933900074,-0.3999616580209813,0.05112546547137492,-1.1780005635923398,-0.46189015084636614,-0.5287810666096451,0.5496727991819417,-0.21669923356639326,1.0064269206947336,-0.09986577523445732,3.0
-0.3781992143051358,-0.3091836076971786,-0.9839652414119167,0.3818250951911536,1.1866228113848434,-0.44740088632568237,-0.24548645404992858,0.8137613553989147,0.7948995384622816,0.0860841703837556,-0.135866194160094,-0.007942783812653925,0.04665490928771166,-0.15466370877616356,1.0064269206947336,0.9222029728373583,3.0
0.3734511226645678,-0.4991358616422815,-0.058248919342521764,-0.14628827464996774,-0.933087076530273,1.019571867793,0.5650950727913161,0.7498811967978681,0.6089560202145549,-0.9251836167971351,0.8593648315137834,0.5128954989843141,-0.5821174530800982,1.0347996525828345,0.03508569371520899,0.41616421521199326,2.0
0.2989632514333632,-0.14157867774560565,-0.058248919342521764,-0.01425993218968643,-0.8870064267929644,0.785576213761798,0.6489483341886848,1.1970423070051968,0.2742576873686448,-0.6723666700019304,1.369849711062023,0.7733146403827982,-0.8336263980272132,1.4841810047585466,0.03723056092444647,0.9138834919587199,2.0
-1.9424445101610575,0.10424188618334165,-0.20066681504550568,2.2302218896350783,-0.9100467516616187,0.614579389662077,0.6489483341886848,-0.5916021338241209,1.0924091676586432,0.970943484167008,0.9194218761665166,-0.007942783812653925,-0.3306085081329832,0.6957936445636963,0.15774934949191283,-0.7494492314116135,1.0
-0.615206077313584,-0.0689498747666039,-0.9839652414119167,0.2497967527308723,1.232703461122152,-0.9963906900142585,-0.41319297684467654,-0.14444102361679223,0.49738990926591997,-1.6836344571827853,0.11294156225837415,0.12226678688658808,-0.07909956318586818,0.45680873652757165,1.008802228182649,0.15549264550410954,3.0
0.6714026075895305,-0.5717646646212833,-0.058248919342521764,0.11776841027059293,-0.9791677262675489,0.8035758794565097,0.4998758694822563,-1.1026434026324992,-0.2835728673745352,-0.6723666700019304,0.5247612970199808,-0.5287810666096451,0.5496727991819417,0.6516926615418921,0.03294082650597284,-1.29208552329248,2.0
-0.42560058690681585,-0.2197943117230196,-0.9839652414119167,0.029749515297072704,1.1175018367789131,-0.5913982118833356,-0.4784121801537364,0.4304804037926325,1.4271075005045533,-1.8100429305803876,0.3617493186768423,0.5128954989843141,-0.5821174530800982,0.7299434606369678,1.0028639594628603,0.5936655030185201,3.0
0.04164151445271146,1.6922985974744762,1.8643926726477593,-1.1144961193586882,0.887098588092501,-0.17740590090506714,-0.06846290221103679,-0.9110029268293565,-0.5810824965708968,-0.040324303013882686,-0.8179426298590072,0.12226678688658808,-0.07909956318586818,-0.798431540192837,-1.8594119049932376,-0.8312872228390538,4.0
-1.3770138512694134,-1.0242979754905304,-0.9127562935604253,2.2302218896350783,1.1866228113848434,-0.1504064023629995,0.5650950727913161,-2.060845781648206,-2.089615947375103,-0.5459581966042921,-2.705449747516362,-2.0912959150005954,2.2473581775750238,-2.664281587653556,0.932695039901844,-1.952217396389194,3.0
0.21770375554474142,0.19921801315591292,0.2977958199149374,0.2497967527308723,-0.9561274013988946,0.8845743750826922,0.6675823922769937,-0.3360814994199348,0.08831416912091813,0.21249264378135796,0.6920630642668821,-0.007942783812653925,0.04665490928771166,0.6312158637180433,-0.25457939442712174,-0.5817402098464052,2.0
0.6577114024820052,-1.9167942274826766,-0.20066681504550568,-0.01425993218968643,-0.9100467516616187,0.614579389662077,-0.10573101838764393,0.04719945218635037,0.6022724190570015,-0.2931412498090874,0.8293363091874193,0.5128954989843141,-0.3306085081329832,0.8718236275908374,0.15774934949191283,-0.13678775806526394,1.0
0.5054978034835783,-0.18906674123187142,-0.058248919342521764,0.2938062002176334,-0.933087076530273,0.9295735393194614,0.742118624630208,-1.6136846714408772,-0.8042147184681667,-1.4308175103875804,0.37032889648437767,-0.13815235451189595,0.17240938176124682,0.6584901014068051,0.03508569371520899,-1.8152043484768172,2.0
-0.5847337663553508,-0.4348873051608584,-0.058248919342521764,-0.2783166171102471,-0.933087076530273,0.7675765480670862,0.4626077533056386,-0.08056086501574569,0.6461447238640982,-1.4308175103875804,1.4985433781750246,1.6847816352775153,-1.588153232868603,1.7744788671644809,0.03508569371520899,-0.30367513710060684,2.0
-0.6219777019710012,-0.40136631917054383,-1.1263831371149007,0.4698439901646738,1.2096631362534975,-0.7083960388989418,-0.3759248606680694,1.2609224656062434,0.9064656494109166,0.0860841703837556,-0.42757183961623424,-0.9194097787073712,0.9269362166025918,-0.4408415961313785,1.158815870413087,1.4390044182903285,3.0
0.5359701144418114,0.4087241755953792,0.2977958199149374,-0.01425993218968643,-0.9100467516616187,0.11958858305761574,0.6489483341886848,-2.53196195133093,-0.20919546007544346,0.970943484167008,-0.7964936853401736,0.5128954989843141,-0.45636298060656305,-0.9795895054990423,-0.2525116807146209,-2.4487833729671222,1.0
